fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
0.0,0.0,0.88,0.91,0.89,0.2381223483542237,0.161316415878761,0.5177248254035908,0.4241328646461836,0.6639043181406283,0.1492390670471882,0.6051180143030107,0.5282123653070429,0.2620000325310624,0.2620000110903778,0.2620007012483031,0.2620002458590446,0.5924550829813515,0.5596786378036094,0.6978757377218593,0.6166698195022734,3326.0,82.31824864702345,3.4906451612903227,1883.0,82.3985687732342,4.6596273291925465,4063.0,89.85073960127983,3.3629875886524827,9272.0,84.8558523405125,3.837753359711785,0.881552676132074,1.0071726879678664,0.5662175473239629,0.8,0.85,0.85,0.87,0.89,0.89,0.8,0.79,0.9,1.62,2.135,0.97,92.03809692671396,90.62663414634146,2.9708613861386137,91.95789808917198,5.40799788995293,2.957627692724563,2.979630214917825,5.906440024533428,5.151070919510347,91.54087638740911,4.138774844044683,2.9693730979270008,-73.03211817067256,0.9893582690939452,0.9861543004874016
0.0,0.0,0.88,0.9,0.88,0.2373070740892218,0.1351830346854039,0.510253193090646,0.4022122356165238,0.6406540322278578,0.1967391934570652,0.5407136790585184,0.5711246353516964,0.2620000322060875,0.2620000069846038,0.262000640794965,0.2620001952946363,0.5809956227147267,0.5412828120211448,0.6951410851441309,0.6058065066266675,3341.0,81.61347800059862,3.627783558792924,1701.0,81.18806290417403,4.871363636363637,4096.0,89.02394409179686,3.400665483584738,9138.0,83.94182833218984,3.9666042262471,0.8753042299325218,1.0071726879678664,0.5697084402019285,0.79,0.85,0.84,0.87,0.89,0.89,0.8,0.78,0.9,1.66,2.34,0.97,91.78440898345156,90.33545121951218,3.019544554455446,91.8602016985138,5.566231131309853,2.963473784040103,3.053816371681416,6.150043809690703,5.29830906563745,91.32668730049252,4.1786522559117945,3.012278236725655,-60.703977155331245,0.9895070143208936,0.9861543004874016
0.0,0.0,0.9,0.92,0.9,0.3170068689511723,0.1428790963729055,0.5698583017127992,0.4621382470780031,0.8091171363575478,0.1150699824195205,0.8170234763621577,0.5617324351902561,0.262000079861713,0.262000008065869,0.2620013919548286,0.2620003699360416,0.6162388708430979,0.5809769792761512,0.7165949358823647,0.6379369286672045,3291.0,88.59173047705865,2.906021505376344,1732.0,80.48334872979216,5.108095238095237,4480.0,92.08913504464286,2.612457482993197,9503.0,87.05473808383123,3.542191408821593,1.651718834542896,1.0071726879678664,0.2710427058934538,0.81,0.86,0.86,0.86,0.9,0.9,0.81,0.81,0.91,1.46,2.06,0.925,92.69205673758864,90.6521219512195,3.169881188118812,94.06176220806792,5.073230806687226,2.51749085489771,2.9030736409608093,5.74645579602208,4.87842858709199,92.46864696562535,3.8155991585666618,2.86348189465911,-77.17859299914869,0.9636137435401694,0.9861543004874016
0.0,0.0,0.89,0.91,0.89,0.2623302183045846,0.1161057150236854,0.5775768056679293,0.4077712733424694,0.7796429361685926,0.1128451832996659,0.7737297002247072,0.6051577886900744,0.262000043450436,0.2620000047137852,0.2620015579032164,0.2620002069898509,0.5952243231709248,0.5528871136847981,0.6949096186297063,0.6143403518284765,3262.0,87.62495248313917,3.1279233870967738,1460.0,78.83931849315069,5.524500000000001,4671.0,90.81248340826376,2.8718962585034014,9393.0,85.75891812818453,3.841439881866725,1.2226551404637471,1.0071726879678664,0.4042577339897737,0.79,0.85,0.85,0.86,0.9,0.89,0.8,0.79,0.9,1.525,2.235,0.97,92.0346926713948,90.1290975609756,3.266782178217822,93.47496815286624,5.378729102418438,2.682692047148082,3.1119469026548674,6.159896609129939,5.210418638701241,91.8795861284122,4.092630204555346,3.020473709340257,-76.1308940342899,0.979728959093342,0.9861543004874016
0.0,0.0,0.89,0.91,0.89,0.2783846463920797,0.1287309998357809,0.5682114866996743,0.423397570817204,0.7851352250465236,0.1926127622080544,0.7732794796018656,0.6844825573144777,0.2620000522329651,0.2620000061536399,0.2620013595219119,0.262000243956215,0.6004579411194997,0.5630513988103745,0.6982703763834046,0.620593238771093,3250.0,87.46052615384615,3.056840934371524,1679.0,78.86625074449077,5.373291925465839,4630.0,90.74853779697624,2.8456632653061225,9559.0,85.69177156510437,3.7585987083811614,0.8783477014045984,1.0071726879678664,0.5680058496678619,0.8,0.85,0.85,0.86,0.9,0.89,0.8,0.79,0.91,1.5,2.13,0.955,92.08328605200944,90.1951219512195,3.19120792079208,93.4026008492569,5.305571335822107,2.6685611705730934,3.07628002528445,6.0067423113992815,5.118798199637169,91.89366961749528,4.044080951690121,2.978683038883208,-77.4377248118243,0.9894346905949348,0.9861543004874016
0.0,0.0,0.9,0.92,0.91,0.2915797994363193,0.1428434998615918,0.5867334883494294,0.4494492519903597,0.8300001010888054,0.2629583929856841,0.829883745125634,0.7203415574032562,0.2620000605393585,0.2620000080606339,0.2620017894697574,0.2620003221877266,0.6318315744955623,0.6053022309092946,0.7231340650931395,0.6534226234993321,3282.0,89.09457038391226,2.943850806451613,1680.0,82.01525297619048,4.665952380952381,4586.0,92.6786894897514,2.5392006802721085,9548.0,87.9295042832847,3.383001289225368,1.036104900115305,1.0071726879678664,0.4858431313256685,0.82,0.87,0.87,0.87,0.9,0.9,0.83,0.82,0.91,1.36,1.89,0.92,93.03218676122933,91.11775609756096,3.003059405940594,94.26626326963904,4.840784775198831,2.483653976425958,2.787531605562579,5.417760448611232,4.657268350873967,92.80540204280976,3.713259828811838,2.758081662643044,-75.51400791882554,0.985359220872122,0.9861543004874016
0.0,0.0,0.89,0.91,0.9,0.2777552246251752,0.1499643700907178,0.5759739045629025,0.4424181414193357,0.7982877430161555,0.1040010236708925,0.7967582347565408,0.5621662734021832,0.2620000518624887,0.2620000091528583,0.2620015214308256,0.2620002986911252,0.6045793379615572,0.5714423808123094,0.7066201062080486,0.6275472749939717,3309.0,88.03615140525838,3.0212701612903223,1827.0,79.32622879036673,5.088612836438924,4690.0,91.45377078891256,2.743792517006803,9826.0,86.27205032817922,3.617891838245349,0.978057024613836,1.0071726879678664,0.5146629893057968,0.8,0.86,0.85,0.87,0.9,0.89,0.8,0.8,0.91,1.505,2.12,0.945,92.40790780141845,90.53019512195124,3.144564356435644,93.6786093418259,5.187603473462101,2.6056699634195906,2.9770227560050566,5.871208271269605,5.007233877674725,92.2055707550652,3.9628898882924704,2.9090856919534303,-76.75542273577094,0.986932932254316,0.9861543004874016
0.0,0.0,0.91,0.93,0.92,0.3372180282936554,0.185647462043272,0.6074199065187732,0.5063318254964836,0.8741818334883933,0.2112046991175637,0.9088318736765648,0.7425713862797424,0.2620000990269336,0.262000016155657,0.2620025060776855,0.2620006115603815,0.6501353617649114,0.6183465005798078,0.7442606936532566,0.6709141853326587,3205.0,93.00258970358816,2.5435267857142856,1542.0,84.4303728923476,4.415367965367966,4603.0,95.44244405822288,2.0363520408163267,9350.0,90.95846888471954,2.9984155972995263,0.926563700000052,1.0071726879678664,0.5416133026131339,0.85,0.89,0.88,0.87,0.91,0.9,0.86,0.84,0.92,1.12,1.63,0.895,93.50303782505912,91.48731707317074,3.0331485148514856,95.5918577494692,4.58957149813342,2.180158515106354,2.7024573324905186,5.2551388767195295,4.4370454864288105,93.5274042158997,3.4664260844334827,2.63858812081612,-81.6360772286572,0.9882569051219962,0.9861543004874016
0.0,0.0,0.91,0.93,0.92,0.3432197721484564,0.1418483924821778,0.6066202871085469,0.4862894153900515,0.8637238881771865,0.249261341064616,0.9034580056405612,0.7770337765795428,0.2620001054934527,0.2620000079151812,0.2620024719219992,0.2620004845434371,0.6463857768012868,0.6123784144854143,0.7420918361101472,0.6669520091322828,3234.0,92.59938002473716,2.59989247311828,1434.0,82.83463040446303,4.59675,4476.0,95.06145442359252,2.05999149659864,9144.0,90.16515495093093,3.0855446565723064,1.0608866645690922,1.0071726879678664,0.4740443786949411,0.85,0.89,0.88,0.87,0.91,0.9,0.85,0.84,0.92,1.135,1.65,0.9,93.29797872340426,91.2075,3.094089108910891,95.47990445859874,4.669225775036519,2.181269475680802,2.7512642225031607,5.36528958205555,4.508504490373597,93.32846106066766,3.4909981140287245,2.6755409356982844,-84.85442069903934,0.9846613540768632,0.9861543004874016
0.0,0.0,0.92,0.93,0.92,0.3252958535266043,0.1836757417452376,0.6087253073717358,0.5031693883873363,0.8758774199176935,0.1909146097096,0.9157853627438524,0.7160922112989082,0.2620000872651019,0.2620000156944388,0.2620025632031329,0.2620005891305121,0.6559593017784588,0.6259776347077286,0.7499154340991498,0.6772841235284458,3181.0,92.96082835586292,2.4688172043010748,1550.0,84.29759677419355,4.26281179138322,4468.0,95.76365711727844,1.9896683673469384,9199.0,91.00736074911164,2.907099121010411,0.89779013978537,1.0071726879678664,0.5572310882092759,0.86,0.89,0.89,0.87,0.91,0.91,0.86,0.85,0.92,1.07,1.5750000000000002,0.885,93.69316784869976,91.50863414634146,3.027762376237624,95.72858811040338,4.510968186982633,2.130768188592332,2.641719342604299,5.140743012354332,4.347070472316346,93.64346336848152,3.3895002176120705,2.600083302478085,-82.84263628375726,0.9889670001681676,0.9861543004874016
0.0,0.0,0.92,0.94,0.92,0.3364917898480438,0.1446588270136261,0.6133165688542122,0.4833920080684326,0.8871193302010337,0.3725870460658589,0.9214443236206132,0.8337169280014486,0.2620000982702302,0.2620000083304495,0.2620027785172148,0.2620004688468736,0.669815122306197,0.6426747762892285,0.7605156481588373,0.6910018489180877,3130.0,93.56762460063896,2.3508333333333336,1447.0,84.9062197650311,4.092142857142857,4441.0,95.83136117991444,1.9184895833333333,9018.0,91.43506851519484,2.787155257936508,1.0449546100471403,1.0071726879678664,0.4815951380943503,0.86,0.9,0.89,0.88,0.92,0.91,0.88,0.85,0.93,1.0,1.475,0.865,93.93529550827422,91.65676829268293,2.94140594059406,95.85852441613588,4.33819590975491,2.058345752608048,2.5356036662452595,4.953088583194603,4.179105566511969,93.816862739031,3.246032206586392,2.511785119815789,-86.75383677485809,0.9851117889177692,0.9861543004874016
0.0,0.0,0.91,0.93,0.91,0.3342166414294622,0.1950050962796344,0.6112829595476104,0.5131237588724497,0.8705444827938417,0.1603810748285031,0.9027361594766068,0.7010076076618058,0.2620000959345098,0.262000018478384,0.2620026802728284,0.2620006632536761,0.6457524624960974,0.6098300740574554,0.7371752031616218,0.6642525799050581,3268.0,92.69451958384332,2.552047413793104,1581.0,83.35342820999367,4.356590909090909,4718.0,95.18638406104282,2.094047619047619,9567.0,90.4114439516266,3.0008953139772103,0.8965381807136819,1.0071726879678664,0.5579195678375382,0.84,0.89,0.88,0.86,0.91,0.9,0.85,0.83,0.92,1.145,1.67,0.91,93.33836879432626,91.26913414634149,3.093920792079208,95.52085987261144,4.677816101282259,2.2269204714808293,2.787468394437421,5.3903706299833525,4.544354714377575,93.37612093775972,3.564877411867111,2.7027698859991527,-76.25881445128368,0.9889974111993752,0.9861543004874016
0.0,0.0,0.89,0.91,0.89,0.3046380444092647,0.1604575284242098,0.5839147847374996,0.4655387531983441,0.7838588851583649,0.1404365281916664,0.7949598866349971,0.5814857969517171,0.2620000698683303,0.2620000109349493,0.2620017136909113,0.2620003840390092,0.5920443155274964,0.557305085028271,0.7008752087126229,0.6167415364227967,3275.0,87.91204732824428,3.150208333333333,1753.0,79.90919281232173,5.211038961038961,4673.0,91.53197089664027,2.762074829931973,9701.0,86.45107034573543,3.7077740414347553,0.9823689807069428,1.0071726879678664,0.5124651084613682,0.79,0.85,0.85,0.86,0.9,0.89,0.8,0.79,0.91,1.61,2.185,0.965,92.44447990543736,90.38635365853658,3.187960396039604,93.69784501061572,5.368795650056809,2.6350088063947976,3.002686472819216,6.046841321300272,5.138285731590713,92.17622619152986,3.999220223415058,2.941885225084539,-79.13595770287168,0.9868189828473172,0.9861543004874016
0.0,0.0,0.9,0.92,0.9,0.2965268276990321,0.1638374674978609,0.5713116995881302,0.4658558531483925,0.8127559616902457,0.3647000814397106,0.8169703173887294,0.7527830053597617,0.2620000639359284,0.2620000115552685,0.2620014214043632,0.2620003853846303,0.6149150801543135,0.5831651868217356,0.7151189277805594,0.6377330649188695,3326.0,88.68424383644016,2.94133064516129,1650.0,81.70717878787879,4.77452380952381,4513.0,92.2984810547308,2.614243197278912,9489.0,87.5633012263499,3.443365883988004,1.0016538547164575,1.0071726879678664,0.5027472713449548,0.81,0.86,0.86,0.87,0.9,0.9,0.82,0.81,0.91,1.485,2.025,0.935,92.80685579196216,90.90204878048782,3.0441287128712875,94.04133757961785,5.067813666612564,2.5638666847310665,2.9353824273072058,5.7067685972137046,4.891898570750736,92.58341405068929,3.90111344842594,2.847792608303186,-81.95632989551439,0.986303548077514,0.9861543004874016
0.0,0.0,0.89,0.91,0.9,0.3495251674736636,0.1387449376853497,0.5763280360921762,0.4780518672062449,0.7933096215426035,0.2153053115656627,0.8122302792610587,0.673980159995567,0.2620001127164515,0.2620000074725381,0.262001529393275,0.2620004414241006,0.60047519371096,0.5702064409495265,0.710255360544781,0.6269789984017557,3386.0,87.94638511518018,3.3312805474095795,1641.0,81.81807434491164,5.044611528822055,4576.0,92.0764346590909,2.69812925170068,9603.0,87.28029803972758,3.6913404426441048,1.024101068769119,1.0071726879678664,0.4916667041593768,0.81,0.86,0.86,0.87,0.9,0.9,0.81,0.8,0.91,1.55,2.105,0.94,92.76003546099292,90.70206097560975,3.088485148514851,93.85325902335455,5.265663041714007,2.623370816962471,2.9059023388116314,5.8713791290633495,5.022168948361542,92.43845181998574,3.929464674307269,2.872586101429651,-71.46221479803717,0.9856916724106102,0.9861543004874016
0.0,0.0,0.89,0.91,0.89,0.2911471626655859,0.1356746455655977,0.5848128935529902,0.4365152105228258,0.7739863916530272,0.1816216456678461,0.7850092855586195,0.6213817176035141,0.2620000602499472,0.2620000070506906,0.262001737374921,0.2620002804067164,0.5845519417429438,0.5486315414064298,0.6963622893569883,0.609848590835454,3317.0,87.40997588182093,3.2194623655913976,1641.0,79.98275746496039,5.508612440191388,4675.0,91.3067155080214,2.8386054421768705,9633.0,86.23314961826757,3.8555600826532186,0.9166810967644616,1.0071726879678664,0.5469327899523087,0.79,0.85,0.85,0.86,0.9,0.89,0.79,0.79,0.9,1.63,2.255,0.975,92.35731678486997,90.32160975609756,3.211504950495049,93.5305201698514,5.456175945463399,2.680612383145915,3.044374209860936,6.16772540085867,5.22624290247101,92.06981557027297,4.054827361090962,2.978830514500634,-75.17827871920088,0.9885032051517444,0.9861543004874016
0.0,0.0,0.9,0.92,0.9,0.3015836990031673,0.1959493435913564,0.577773965056195,0.4857478364890504,0.8099402946775486,0.1363265327077964,0.8189865527433918,0.6244833201896959,0.262000067579665,0.2620000187254702,0.2620015624668929,0.2620004815639234,0.6109599930344363,0.5806160593485341,0.7128098457246851,0.6347952993692185,3269.0,88.822369226063,2.9413978494623656,1943.0,81.38668553782811,4.838293650793652,4620.0,92.23746536796536,2.609954185755935,9832.0,87.48217337728549,3.463215228670651,0.899708532087115,1.0071726879678664,0.5561775581785641,0.81,0.86,0.86,0.87,0.9,0.9,0.81,0.81,0.91,1.485,2.015,0.945,92.59683215130023,90.80668292682928,3.0679207920792084,94.05992569002125,5.069582859925337,2.510540577157568,2.9503792667509483,5.726675720669412,4.887143256252218,92.4878135893836,3.865171188161904,2.8429468786625747,-74.58460209377154,0.9889203222743488,0.9861543004874016
0.0,0.0,0.88,0.9,0.88,0.2476340903282986,0.1627967493229758,0.5094443302867488,0.4285527177732552,0.6133497355361667,0.1402233458358758,0.593030585373532,0.4950052208161826,0.262000036519178,0.2620000113617792,0.2620006346310673,0.2620002576356443,0.5754085422206927,0.5400300939051781,0.6941091421324427,0.6031825927527711,3354.0,82.03229427549195,3.7623991935483874,1843.0,81.42957677699403,4.934565217391304,4034.0,89.1708601883986,3.498822463768116,9231.0,84.2109104136282,4.06526229156927,0.7912665370263844,1.0071726879678664,0.6183462955991305,0.79,0.85,0.84,0.87,0.89,0.89,0.8,0.78,0.89,1.69,2.265,0.97,91.73933806146572,90.4599024390244,2.998910891089109,91.667059447983,5.653412595357897,3.0169353746104863,3.0684181415929204,6.163256812406904,5.347347658384002,91.28876664949104,4.225373567387204,3.028088135764172,-69.56365301595986,0.991408668834626,0.9861543004874016
0.0,0.0,0.87,0.9,0.88,0.235582085042624,0.132433076443621,0.5021348813338122,0.398591607214354,0.6035230570357378,0.1597839378220275,0.5491583365352581,0.5097106609302737,0.2620000315269504,0.2620000066222358,0.2620005820051478,0.2620001880466531,0.5722066537630002,0.533043628103931,0.6901889619139836,0.5984797479269716,3476.0,81.40012802071345,3.814568158168575,1782.0,80.76767115600448,5.047272727272728,4111.0,88.66553879834589,3.5515414676508903,9369.0,83.61111265835461,4.137794117697398,0.8774770904871152,1.0071726879678664,0.5684924528191015,0.78,0.84,0.83,0.87,0.89,0.89,0.8,0.77,0.89,1.715,2.375,0.98,91.56483451536644,90.3659024390244,3.0131980198019805,91.51877919320594,5.717464697289402,3.0509145102289663,3.1143252212389374,6.2650311048804,5.41939376006366,91.1498387158656,4.27568547802118,3.0594792504232946,-56.63406133308342,0.9894554039663304,0.9861543004874016
0.0,0.0,0.88,0.91,0.89,0.2316203669806305,0.1426450971640551,0.5117329189956937,0.4044064395167439,0.6251735467716836,0.1491207727195349,0.5980733327564147,0.5093722153200693,0.2620000300098468,0.262000008031496,0.2620006522567429,0.2620001998268287,0.5786674843766955,0.5549310531631708,0.7035278170456128,0.612375451528493,3269.0,81.62508718262467,3.736520737327189,1860.0,82.17686290322581,4.721666666666667,3820.0,89.76387958115184,3.3781702898550723,8949.0,84.52194322233412,3.945452564616309,1.0253043810901428,1.0071726879678664,0.4910797270377005,0.79,0.85,0.85,0.87,0.89,0.9,0.79,0.79,0.9,1.775,2.09,0.955,92.10990543735224,90.52367073170733,2.989069306930693,91.7863906581741,5.595357896445382,2.975213385720092,2.949486409608091,5.980701831245072,5.226516258183195,91.47332227574456,4.103489046859132,2.9712563674196253,-73.86175338252099,0.9856585107734922,0.9861543004874016
0.0,0.0,0.87,0.9,0.88,0.2045712964765497,0.1557660027562252,0.4992893691948598,0.3931826742193323,0.5978032530377992,0.1033431866661597,0.5591743359709757,0.4507244356792549,0.2620000210952773,0.2620000101118746,0.2620005629237678,0.2620001777292367,0.5632428332442475,0.5317608263658753,0.6891128473770864,0.5947055023290698,3225.0,80.36421705426356,3.8785317018909904,1820.0,80.65074999999999,4.8990909090909085,3940.0,88.72466624365482,3.590715579710145,8985.0,83.24654443263945,4.122779396897348,1.1802236264744868,1.0071726879678664,0.4213793229031539,0.77,0.83,0.83,0.86,0.89,0.89,0.78,0.77,0.89,1.78,2.315,0.985,91.5233924349882,90.1807317073171,3.0565940594059406,91.16489384288748,5.81615403343613,3.1173282753014497,3.100774336283186,6.27162884430036,5.458730469376548,90.95633932839758,4.288408530393152,3.0915655569968585,-78.71639417466395,0.9810853825351572,0.9861543004874016
0.0,0.0,0.88,0.91,0.89,0.2293519954824711,0.1399736679710838,0.5128593168270473,0.3990196925744821,0.6493311150451627,0.1723874287944325,0.609213583899391,0.5582485055136761,0.2620000291673168,0.2620000076458167,0.2620006611458693,0.2620001888889877,0.5816432532342621,0.5535718087502863,0.699146703068287,0.6114539216842786,3217.0,82.45534193347838,3.7497916666666655,1828.0,81.70618161925601,4.611255411255413,4006.0,89.24275461807288,3.3362466725820763,9051.0,84.46809272360242,3.899097916834718,1.2262839824361296,1.0071726879678664,0.4028310773236662,0.79,0.85,0.85,0.87,0.89,0.89,0.8,0.79,0.9,1.705,2.16,0.955,91.90456264775412,90.60589024390246,2.9454554455445545,91.86117834394904,5.49312205810745,2.9024251456442216,3.011330594184576,6.001493910452992,5.201540832307516,91.45721041186856,4.110006528362106,2.953070395124451,-68.97492178545906,0.979610908614816,0.9861543004874016
0.0,0.0,0.9,0.91,0.9,0.2930406734998673,0.0950913047163277,0.5394216225300899,0.3874975469888725,0.8256989369727823,0.0998473976496852,0.7614381382494504,0.5531087015377285,0.2620000615255727,0.2620000028121747,0.262000920313379,0.2620001675056024,0.6278560188275546,0.5772810979435716,0.7185404220241725,0.6412258462650996,3278.0,89.88073215375228,2.790107526881721,1427.0,72.29857393132446,5.338333333333334,4474.0,88.6559264640143,2.5915000000000004,9179.0,83.61174418303035,3.573313620071685,1.0986133423825517,1.0071726879678664,0.4566581994239727,0.81,0.87,0.86,0.87,0.91,0.88,0.82,0.81,0.91,1.31,1.95,0.93,90.39087470449172,90.62046341463416,3.106089108910892,94.30003184713377,4.890886219769518,2.27784175585964,3.647945638432364,6.143130640497678,5.054753770386469,91.77045665541988,4.13024445089221,3.0106255010676315,-54.42920180350728,0.983569270775681,0.9861543004874016
0.0,0.0,0.9,0.91,0.9,0.2694652468841351,0.0831233510603201,0.5071684008406775,0.3543125140479599,0.8178362902085045,0.0692906983864773,0.7038374991484483,0.5546549545897991,0.2620000471866922,0.2620000019767666,0.2620006176620267,0.2620001185132655,0.6274366141552012,0.5714130540160152,0.7156068347379992,0.6381521676364053,3346.0,89.39274656306037,2.798709677419355,1539.0,71.47331708901885,5.530526315789475,4602.0,87.81807692307693,2.657440476190476,9487.0,82.89471352505205,3.6622254897997686,0.9500237545665196,1.0071726879678664,0.5291745111797989,0.81,0.87,0.86,0.87,0.91,0.87,0.82,0.81,0.91,1.375,2.01,0.935,90.10833333333332,90.54532926829268,3.0769405940594057,94.2716135881104,4.866109397825028,2.267463758298333,3.829353666245259,6.284368702356962,5.122087409669445,91.64175872991213,4.215784128826345,3.0579193395343327,-70.3628508531383,0.9876621499281476,0.9861543004874016
0.0,0.0,0.9,0.92,0.9,0.3281220331450807,0.0863104749563007,0.5401173689593571,0.4027374390212725,0.8336443557200051,0.0922794472698134,0.7899209707671095,0.598915644959649,0.2620000899298134,0.2620000021828857,0.2620009286305864,0.2620001963696942,0.6355455888619856,0.5847277669711293,0.7233141710995137,0.6478625089775428,3311.0,90.3051706433102,2.7148958333333337,1359.0,73.86585724797646,5.297744360902256,4544.0,89.64801826584507,2.437372448979592,9214.0,84.60634871904391,3.483337547738394,0.8508741577864185,1.0071726879678664,0.5835287394800773,0.82,0.87,0.87,0.87,0.91,0.88,0.83,0.82,0.92,1.295,1.93,0.91,90.9820803782506,90.79802439024392,3.0496138613861383,94.63849256900212,4.757425742574258,2.2076141444248747,3.468497155499368,5.930662402523439,4.880528148564168,92.13953244583222,3.953496300594806,2.908575053770128,-64.95731680691983,0.9900788368045228,0.9861543004874016
0.0,0.0,0.9,0.92,0.9,0.3060068925080155,0.075806406173047,0.5462005141344825,0.3733911066393166,0.8378139438929351,0.0858822070711467,0.7750483519027348,0.6203653817065821,0.2620000709161912,0.2620000015465608,0.262001005461598,0.2620001446212678,0.6352799138774688,0.582405453705786,0.7219044051315721,0.6465299242382756,3285.0,90.19705327245052,2.7216666666666667,1276.0,74.35023119122258,5.15675,4627.0,89.15247676680353,2.444199346405229,9188.0,84.56658707682554,3.4408720043572987,0.7721291853105025,1.0071726879678664,0.6298331241260539,0.82,0.87,0.87,0.86,0.91,0.88,0.83,0.81,0.92,1.255,1.94,0.915,90.94108747044918,90.5626463414634,3.128148514851485,94.69584925690022,4.828051452686252,2.2039086844601004,3.516743046776232,6.031437834048892,4.945489852191371,92.06652768960426,3.976980269838968,2.9496000820292725,-82.63910683920562,0.9918158584247354,0.9861543004874016
0.0,0.0,0.9,0.91,0.9,0.3058340403988538,0.0834309513259797,0.5161731096919231,0.3810833995861124,0.819277805436126,0.0906876837123087,0.706623941306461,0.5459037717208636,0.2620000707831043,0.2620000019961559,0.2620006881498188,0.2620001566822769,0.6290680829021205,0.5751579474446551,0.717057373161657,0.6404278011694775,3273.0,89.70592881148794,2.7601293103448272,1620.0,71.82066358024692,5.492608695652174,4544.0,88.02050066021125,2.645138888888889,9437.0,83.1823643506487,3.63262563162863,0.9310311156837636,1.0071726879678664,0.5392240720115519,0.82,0.87,0.86,0.87,0.91,0.87,0.83,0.81,0.91,1.3450000000000002,2.005,0.93,90.27362884160758,90.56948780487804,3.058960396039604,94.28456475583864,4.854272845317318,2.2684053651266765,3.7884797724399495,6.206334881275738,5.081727552560856,91.70922713410808,4.184574931089512,3.038615177868744,-62.247950286394655,0.9881447394599868,0.9861543004874016
0.0,0.0,0.91,0.92,0.91,0.2661950684371327,0.1509806828227703,0.5539073492479636,0.4439847407875951,0.8440447677773951,0.4323492007250293,0.8378818328484872,0.7924919393647027,0.2620000454423786,0.2620000093162744,0.2620011145216318,0.2620003037590189,0.6475257378359088,0.6094255983805366,0.7301980178292822,0.6623831180152425,3172.0,89.82709016393443,2.6229525862068965,1679.0,84.87494044073853,4.097272727272727,3928.0,92.84960921588596,2.454432624113476,8779.0,89.18387994018629,3.0582193125310333,0.8875734610449756,1.0071726879678664,0.5628710056829012,0.83,0.88,0.87,0.88,0.91,0.9,0.84,0.83,0.92,1.315,1.765,0.92,92.89114657210402,91.71314634146344,2.877643564356436,94.22352441613587,4.618901152410324,2.355656415119902,2.811101453855879,5.326623149040568,4.521740606891097,92.94260577656776,3.6196975192223992,2.6814671444440727,-82.72014395234339,0.9892139851863264,0.9861543004874016
0.0,0.0,0.9,0.92,0.91,0.2821957270001567,0.1687171227737958,0.5517256607350904,0.4626111632549174,0.8238071223162897,0.2036833500700524,0.815268329557752,0.6820058033892168,0.2620000545247107,0.2620000124926616,0.262001082208105,0.2620003718621216,0.6245644871249785,0.593686736019861,0.7201615414735743,0.6461375882061379,3213.0,88.79546685340803,2.889073881373569,1731.0,84.13400057770075,4.344318181818182,3898.0,92.82637634684453,2.626019503546099,8842.0,88.58528125931777,3.2864705222459505,1.0152778507631706,1.0071726879678664,0.4959924693006663,0.82,0.87,0.87,0.87,0.9,0.9,0.83,0.82,0.91,1.435,1.88,0.935,92.83342789598107,91.43553658536584,2.9594455445544554,93.89714437367306,4.859121895796136,2.490949735808156,2.863416561314791,5.500928765442916,4.70481547501914,92.72203628500664,3.754395763818368,2.7712706138924674,-72.46650012130851,0.985933706136226,0.9861543004874016
0.0,0.0,0.91,0.92,0.91,0.2923681300470026,0.1563850969293905,0.5569553742168069,0.4640500685558501,0.854875530913731,0.3517346357229078,0.83909132176887,0.7839518161794896,0.2620000610698233,0.2620000102180102,0.262001161722673,0.2620003777919767,0.6434475581953105,0.6100006197468502,0.7275522913310903,0.6603334897577504,3223.0,89.81869376357432,2.6665625,1769.0,85.58562182023742,3.989090909090909,3854.0,93.54789180072652,2.4296484736355226,8846.0,89.65073579484609,3.0284339609088105,1.2225113377631007,1.0071726879678664,0.4043143898881969,0.84,0.88,0.87,0.87,0.91,0.9,0.84,0.83,0.92,1.355,1.7,0.93,93.08848699763594,91.84556097560976,2.8632178217821784,94.34799363057324,4.610964129199805,2.3841417152147404,2.812823957016435,5.2826513624813805,4.516365229660932,93.09401386793964,3.65548019730161,2.686727831337785,-77.6947635311385,0.9797336305420564,0.9861543004874016
