fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
0.01,0.0,0.21,0.68,0.31,0.0682145711453565,0.0493445155291596,0.3567798230981187,0.4111054122998045,0.0095191288108755,0.009381931672679,0.2549147442938611,0.0094754952960521,0.0,0.0,0.5700780040900435,0.1900260013633478,1633.0,65.67783221065524,30.49954233409611,1238.0,69.83752827140549,30.70119047619048,4483.0,76.85270466205665,4.533522458628841,7354.0,70.78935504803913,21.911418422971806,80.87864629315223,13.446348132270458,83.37511037527594,3.724124649859944,83.21145258103242,3.2147593017104565,31.146046075837745,31.23007837610641,5.673746105919003,82.48840308315353,6.795077361280288,22.683290185954387,78.59731126257937,73.5237620278249,0.4666850109099382,0.0115603933535617,0.0131891355674187,0.13,0.48,0.48,0.77,0.85,0.85,0.14,0.13,0.82,29.54,29.81,1.415,32.36666220888388,78.57000000000001,79.62625
0.01,0.0,0.21,0.67,0.31,0.1099308576276323,0.0371149810726096,0.3408597267261559,0.3881976523976863,0.0086072773399281,0.0094134212312869,0.2766685455657433,0.0088673902516831,0.0,0.0,0.5773388578466536,0.1924462859488845,2419.0,63.4475651095494,30.872419825072885,879.0,73.53062002275313,30.86428571428572,4453.0,75.64590725353693,4.631898148148148,7751.0,70.8746974619465,22.122867895835583,80.60013355970572,13.696625135621897,82.77325607064019,3.8149089635854336,82.60753901560625,3.2131546464468346,31.16122538212817,31.15808897459987,5.640478971962617,81.99364288198406,6.908229581884722,22.653264442896884,68.18418453724438,73.5237620278249,0.5376267334851053,0.0153028815545317,0.0131891355674187,0.13,0.48,0.48,0.76,0.85,0.85,0.13,0.13,0.83,28.87,29.0,1.36,788.7194722287234,77.62142857142858,78.67375
0.01,0.0,0.21,0.67,0.31,0.1140303453367126,0.0794967331746614,0.3571455468211058,0.4157490440534901,0.008771589059433,0.0090791013168441,0.2670742410209137,0.008938455066622,0.0,0.0,0.570943585959717,0.1903145286532389,3139.0,62.5371296591271,30.875968436154952,2175.0,70.08633103448275,30.86644518272425,4425.0,75.87514802259886,4.374061264822134,9739.0,69.49953623873624,22.038824961233782,80.6356117713639,13.682046851626136,82.72650110375275,3.7743977591036417,82.45873949579833,3.2317668841474165,31.14580210170488,31.12916687270269,5.687172897196262,81.94028412363832,6.896070498292397,22.65404729053461,65.90885892516545,73.5237620278249,0.5544510898707257,0.0163601166326613,0.0131891355674187,0.13,0.48,0.48,0.76,0.85,0.85,0.13,0.13,0.82,28.44,28.195,1.3650000000000002,201.02325338353256,77.58142857142857,78.70875
0.01,0.0,0.21,0.67,0.31,0.1748205918983871,0.0649304262195878,0.3366876012236954,0.4087559517024601,0.0094342352567359,0.0092529957672546,0.2509799327927458,0.0093531406298835,0.0,0.0,0.5704804783914725,0.1901601594638241,2316.0,68.6229037132988,30.879891304347822,1552.0,70.39873067010309,30.89211822660099,4397.0,75.37625540141006,4.763920325939339,8265.0,71.46596326160397,22.178643285629388,80.88201131861912,13.517790168599229,83.0134105960265,3.8155182072829135,82.9795918367347,3.229395168400635,31.25836493239272,31.29935510722115,5.726109813084112,82.29167125046011,6.854234514760925,22.761276617566,80.9873450194792,73.5237620278249,0.4518079398578425,0.0108954637801946,0.0131891355674187,0.13,0.48,0.48,0.77,0.85,0.85,0.13,0.13,0.82,29.94,30.075000000000003,1.415,101.52665282863416,78.59285714285716,79.565
0.01,0.0,0.21,0.67,0.31,0.0601263527906478,0.0296468537735161,0.341439470810754,0.3777932682475216,0.0093033555034744,0.0093383015002801,0.1924742377822105,0.0092775666030431,0.0,0.0,0.5746171779682432,0.1915390593227477,2186.0,64.3476692589204,30.72593548387097,1067.0,70.3239175257732,30.87093821510297,4327.0,76.27314421076957,4.798452611218569,7580.0,70.31491033182105,22.13177543673084,80.67008375778154,13.648251041778549,83.03003311258277,3.84249299719888,82.50953181272507,3.178460588961382,31.131162551440333,31.15232697094068,5.697215732087227,82.06988289436312,6.889734875979602,22.660235084822745,65.05964716110377,73.5237620278249,0.560848977499811,0.0167827807112138,0.0131891355674187,0.13,0.48,0.48,0.76,0.85,0.85,0.13,0.13,0.83,29.205,29.355,1.36,42.214452759789765,77.91285714285713,79.00874999999999
0.01,0.0,0.21,0.67,0.31,0.1373577920384046,0.0884362923624265,0.353721831079401,0.4488940945894129,0.009504036916645,0.0095075154033233,0.2326831786233533,0.0094829386462794,0.0,0.0,0.5769874446501198,0.1923291482167065,2206.0,68.09727561196736,30.74639037433156,1895.0,72.11158311345648,30.788225806451614,4392.0,77.58016393442624,4.4550872093023255,8493.0,72.5963408866167,21.996567796695164,80.77546010186757,13.654002422125393,83.44757174392936,3.6955742296918768,82.91740696278512,3.190424969141245,31.17184413580248,31.146043696121573,5.5896728971962615,82.38014626952734,6.846667206986171,22.635853576373435,81.90738709262,73.5237620278249,0.4462185962281,0.0106546606003321,0.0131891355674187,0.13,0.48,0.48,0.76,0.85,0.85,0.13,0.13,0.82,29.405,29.415,1.3849999999999998,113.66126507205388,79.25142857142858,79.99
0.01,0.0,0.21,0.68,0.31,0.1200752778233022,0.0734177712645297,0.3099479879802074,0.3948123426294632,0.0093382094397535,0.0092951797955099,0.1815373975880464,0.0092737847568798,0.0,0.0,0.5622664599198505,0.1874221533066168,2242.0,62.08347680642284,30.909803921568624,1727.0,69.03032715691951,30.965853658536584,4383.0,74.9308783937942,5.042949035131123,8352.0,68.68156078571218,22.30620220507878,80.6582897566497,13.488334804354228,82.35669977924945,4.008004201680673,82.1311524609844,3.2578469405748547,31.248743753674315,31.240680990291583,5.916510903426791,81.71538066562785,6.918061982203252,22.801978549130897,80.07174562820539,73.5237620278249,0.457445990607385,0.0111432694506582,0.0131891355674187,0.13,0.47,0.47,0.77,0.84,0.85,0.13,0.13,0.82,29.625,29.845,1.415,230.9655997783869,75.84285714285714,77.57124999999999
0.01,0.0,0.21,0.67,0.31,0.032465958174933,0.0374879795717294,0.3182344974841473,0.3740969864177803,0.0093781907296801,0.0093692223965608,0.1261376073578931,0.0093674024005052,0.0,0.0,0.5543668041220604,0.1847889347073534,1560.0,61.105355769230776,30.710833333333333,1225.0,70.37778775510203,30.884,4429.0,74.38283133890269,5.219767441860465,7214.0,68.6219916210785,22.271533591731263,80.87622750424448,13.642573990794052,82.20285871964681,4.073585434173669,82.18075630252102,3.271204373126433,31.16257164902998,31.170855791260774,6.04630062305296,81.75328084213744,6.995787932698051,22.79324268778124,65.60298825617332,73.5237620278249,0.5567481336935647,0.0165105040799754,0.0131891355674187,0.13,0.47,0.47,0.76,0.84,0.84,0.13,0.13,0.81,29.12,29.27,1.455,55.3683442984414,75.07428571428571,77.13125
0.01,0.0,0.21,0.67,0.31,0.068477319289641,0.0604312660973086,0.2966892586294424,0.3794847421007556,0.0093471880614042,0.0092750578880431,0.1136417449299275,0.0092880279281308,0.0,0.0,0.5531180673363565,0.1843726891121188,2052.0,64.59311403508772,31.011500701262268,1782.0,69.96007295173962,30.971212121212123,4322.0,74.66082253586303,5.196757852077002,8156.0,69.73800317423013,22.393156891517133,80.85411884550085,13.521414250378657,82.54076158940397,4.049747899159664,82.57990396158463,3.295053782401693,31.28741806290417,31.27274390545419,6.042589563862928,81.99159479882981,6.955405310646671,22.867583844073764,76.87467182336523,73.5237620278249,0.4777308372408744,0.0120779706954994,0.0131891355674187,0.13,0.47,0.47,0.77,0.84,0.84,0.13,0.13,0.81,30.12,30.125,1.5,201.78958244497213,75.88,77.9425
0.01,0.0,0.21,0.67,0.31,0.0413909373855368,0.0201201577393189,0.3082637359298532,0.3180000215941544,0.0094128915338203,0.0,0.1727102392137922,0.0093769853993837,0.0,0.0,0.5541729017914734,0.1847243005971578,1315.0,62.80500380228137,30.9750566893424,595.0,66.86196638655463,30.939903846153847,4487.0,74.47205259638957,5.115823412698413,6397.0,68.04634092840853,22.343594649398224,80.84038256932655,13.563393217114896,82.62921633554085,4.074124649859944,82.57594237695079,3.2897108093810616,31.25558164315109,31.21863225040796,6.056911993769471,82.01518042727272,6.975742892118634,22.843708629109504,75.1365854798086,73.5237620278249,0.4891522274162489,0.0126360750555739,0.0131891355674187,0.13,0.47,0.47,0.77,0.84,0.84,0.13,0.13,0.81,30.045,30.215,1.49,61.14080467021941,76.33571428571429,77.85625
0.01,0.0,0.21,0.67,0.31,0.1178497088093662,0.0518032245184639,0.3144422885879496,0.3797706490479158,0.0093050171975757,0.0092782463998769,0.1693696571830643,0.0092675235516269,0.0,0.0,0.5550107422473961,0.185003580749132,2920.0,65.2127243150685,30.98612956810632,1550.0,70.36678709677419,30.95617816091954,4514.0,73.95189410722199,5.187037037037037,8984.0,69.84380183968823,22.3764482553543,80.69733559705716,13.624106607763569,82.38937086092714,4.027471988795519,82.31896758703483,3.311832128372421,31.26567166372722,31.24295974880087,6.021070872274144,81.80189134833971,6.9878035749771685,22.84323409493408,76.71641160354984,73.5237620278249,0.4787592863674293,0.0121272490485959,0.0131891355674187,0.13,0.47,0.47,0.76,0.84,0.84,0.13,0.13,0.81,29.78,30.0,1.475,227.55526271523465,76.10285714285715,77.58500000000001
0.01,0.0,0.21,0.65,0.3,0.064621983223325,0.0572389084102325,0.4793472556600013,0.5276854348209193,0.0096659089688359,0.0096045402902668,0.3888651139493074,0.0096048990349323,0.0,0.0,0.5060144747010493,0.1686714915670164,1727.0,68.8489606253619,29.02220982142857,1020.0,77.3976568627451,29.587878787878783,3831.0,85.11672931349517,4.71,6578.0,77.12111560053405,21.10669620310245,80.95726088447034,14.107633569513592,83.93895833333333,3.4614954018392643,86.37427329192548,3.001957326750132,30.94164416376308,31.05029706275033,6.10955094597675,83.75683083657638,6.85702876603433,22.70049739083005,65.42239499930378,78.95589027588574,0.5929199210265214,0.0166002664912383,0.011456828765323,0.15,0.49,0.48,0.74,0.86,0.86,0.16,0.15,0.81,26.4,27.605,1.98,39.23759793388365,87.83714285714287,87.57374999999999
0.01,0.0,0.21,0.64,0.3,0.1205816895373262,0.0500463427952075,0.4862363589147844,0.5307220875257436,0.0095080852045908,0.009452342563057,0.4393573554020202,0.0094767448904776,0.0,0.0,0.5516377587659671,0.183879252921989,2678.0,70.18115944734876,30.73333333333333,459.0,78.91571895424838,30.885661764705887,3987.0,84.84241033358416,4.060252525252525,7124.0,77.9797629117271,21.893082541097247,80.77486458690436,14.227907331163031,83.77629166666665,3.3725243236038915,86.31268322981367,2.946429201199084,31.23739474448316,31.27236565420561,5.566423524048324,83.6212798277949,6.848953618655336,22.692061307579028,115.97846773913436,78.95589027588574,0.3166888852139745,0.0053426486531214,0.011456828765323,0.13,0.48,0.48,0.73,0.86,0.86,0.13,0.13,0.83,29.985,30.16,1.6,167.84404139406843,87.36571428571428,87.345
0.01,0.0,0.21,0.64,0.3,0.0348908092854294,0.0247743622530703,0.4761503523003227,0.498065478806113,0.0093503722123429,0.0092518773909422,0.3992569113877766,0.0093436841429605,0.0,0.0,0.5325853371226017,0.1775284457075339,932.0,69.32165772532188,30.616153846153846,285.0,74.78901754385964,30.815625,3863.0,84.5463422210717,4.339949494949496,5080.0,76.21900583008441,21.923909447034447,80.77354359501771,14.313025341503897,83.281375,3.3970345195255227,86.11024844720497,2.980320931052725,31.173311919279907,31.197265103471302,5.789955170579743,83.38838901407422,6.8967935973607135,22.720177397776983,63.38508128305968,78.95589027588574,0.608097380622533,0.0176653885604589,0.011456828765323,0.13,0.48,0.48,0.73,0.86,0.86,0.13,0.13,0.83,29.46,29.965,1.765,6.502273485708088,86.95714285714287,87.0875
0.01,0.0,0.21,0.64,0.3,0.1030799084541552,0.245372671661837,0.469546328410292,0.586953219117197,0.0090376343947698,0.0091964150511221,0.3928301796361111,0.009106082550185,0.0,0.0,0.536765176053936,0.178921725351312,2509.0,66.90447787963333,30.76438596491228,1975.0,77.68164303797468,31.156138453217952,3931.0,83.88317730857288,4.312323232323233,8415.0,76.1564327420603,22.077615883484487,80.7470746200434,14.269195630665132,83.13766666666668,3.41244168999067,85.48827329192547,2.986801269617352,31.19630444250871,31.261682660213616,5.741182280981688,83.12433819287851,6.889479530091052,22.73305646123467,62.965411217319584,78.95589027588574,0.6112590342249145,0.0178974275080392,0.011456828765323,0.13,0.48,0.48,0.73,0.86,0.86,0.13,0.13,0.83,29.01,29.86,1.68,333.5849457466918,86.42142857142858,86.07124999999999
0.01,0.0,0.21,0.65,0.3,0.067065449566519,0.0222121206244629,0.5006365437707601,0.5067953607190854,0.0091743400608877,0.0,0.4321448509837421,0.0092098740727657,0.0,0.0,0.5422009113368738,0.1807336371122912,1607.0,66.30848786558805,30.77609108159393,170.0,73.07779411764704,30.9925,4014.0,84.94394743398107,4.164343434343435,5791.0,74.77674313907205,21.977644838645787,80.83527596846075,14.077124744669986,83.87496875000001,3.38667199786752,86.34111801242236,2.9768912008464112,31.304604021486643,31.367044392523365,5.678117164349214,83.68378757696104,6.813562647794638,22.78325519278641,128.06652608006627,78.95589027588574,0.2754147983439695,0.0043858890046333,0.011456828765323,0.13,0.48,0.48,0.74,0.86,0.86,0.13,0.12,0.83,29.885,30.395000000000003,1.7,-8.91038144473194,87.54285714285716,87.3975
0.01,0.0,0.21,0.65,0.3,0.0839957854529898,0.0434381536771959,0.4934439678344536,0.5227916785744875,0.0094102409019257,0.0094081370064786,0.3912140732217874,0.0093713331750563,0.0,0.0,0.4916144138997972,0.1638714712999324,2266.0,68.56307369814652,29.50595238095238,726.0,76.76248622589532,29.92389705882353,3945.0,85.19274271229405,4.850419753086419,6937.0,76.83943421211195,21.42675639762077,81.0372620271969,14.085475951104304,83.73852083333334,3.474610155937625,86.43831055900621,2.993175806736025,30.97704921602788,31.0718495493992,6.291391231669326,83.73803113984548,6.851087304592652,22.780096665698803,63.544259826500415,78.95589027588574,0.6069012773830376,0.0175785495367594,0.011456828765323,0.15,0.48,0.48,0.74,0.86,0.86,0.15,0.14,0.81,27.425,28.2,2.115,59.8360368903229,87.70428571428569,87.88000000000001
0.01,0.0,0.21,0.65,0.3,0.1043930124646912,0.1317400276380938,0.495232017333006,0.564492651678262,0.0096041369295367,0.0093449983113718,0.3985740445566893,0.0094748268182179,0.0,0.0,0.4963317843455964,0.1654439281151987,2867.0,70.58904080920821,29.485703125000004,1461.0,76.77066735112936,29.86714285714286,3961.0,85.26018177227972,4.81832098765432,8289.0,77.53996331087244,21.3903889899324,80.87661752942522,14.222887463296312,83.86605208333334,3.439870718379315,86.4744844720497,2.984050432022572,30.95061229674797,31.032857142857136,6.235768558620166,83.73905136160276,6.8822695378994,22.739745999408424,64.62274147459871,78.95589027588574,0.5988428401778432,0.0170066077045696,0.011456828765323,0.15,0.48,0.48,0.73,0.86,0.86,0.15,0.15,0.81,27.1,28.19,2.085,642.5444607197649,87.96285714285715,87.90125
0.01,0.0,0.21,0.65,0.3,0.2327614291957238,0.0722367866900922,0.4974068656550514,0.5413195148863031,0.009517099303538,0.0093842659141899,0.4039551189565425,0.0094750915663348,0.0,0.0,0.5015570531453222,0.167185684381774,3975.0,71.27401257861635,29.40498338870432,1152.0,75.85579427083333,29.909391304347828,3974.0,85.16476094614998,4.696969696969697,9101.0,77.43152259853322,21.337114796673948,80.77602445434809,14.188235589812336,83.78566666666667,3.4533053445288555,86.40439751552796,2.986184094515958,30.928702453542392,31.027971879172224,6.170492363802143,83.65536287884757,6.875908342952383,22.709055565505583,65.58748894337357,78.95589027588574,0.591702710398122,0.0165181794516704,0.011456828765323,0.15,0.48,0.48,0.73,0.86,0.86,0.16,0.15,0.81,27.145000000000003,28.02,2.02,1567.2362197199482,87.7942857142857,87.82
0.01,0.0,0.21,0.64,0.3,0.0486984224402369,0.0345655623385117,0.4884948567250966,0.5094664838855,0.0091822672792649,0.0091210858169133,0.4180419326082049,0.0091217361158811,0.0,0.0,0.5320730798938125,0.1773576932979375,1449.0,67.78848516218082,30.761090909090907,487.0,70.8211909650924,30.85075757575758,3936.0,85.01106707317074,4.342979797979798,5872.0,74.54024773348131,21.98494276094276,80.81029025254257,14.217286320694496,83.71816666666668,3.3706384113021457,86.28419875776397,2.973778874977958,31.29489837398374,31.305970043391195,5.795133348529747,83.60421855899108,6.853901202324868,22.798667255301563,123.74505568118624,78.95589027588574,0.28932425915794,0.0046961054897508,0.011456828765323,0.13,0.48,0.48,0.73,0.86,0.86,0.13,0.13,0.83,29.765,30.21,1.785,24.74977992368593,87.53857142857143,87.8625
0.01,0.0,0.21,0.65,0.3,0.0424800488538468,0.0671150187822607,0.4831846935309219,0.5249887037087059,0.0094434927271299,0.0093694149178708,0.3993435809591357,0.0094427149286461,0.0,0.0,0.5118926102410208,0.1706308700803402,497.0,72.2911167002012,30.28650793650793,1336.0,74.5201871257485,30.309885057471263,3864.0,85.0609640269151,4.582272727272727,5697.0,77.29075595095493,21.72622190708397,81.04205119414924,14.130828625686204,83.79811458333333,3.392642942822871,86.3784099378882,3.0166196438017985,31.202927555168408,31.159571929238982,6.02994073398678,83.73952523845692,6.846697070770291,22.797480072798056,62.6147474344312,78.95589027588574,0.6139098084213098,0.0180948146415666,0.011456828765323,0.14,0.47,0.48,0.73,0.86,0.86,0.13,0.14,0.82,29.145000000000003,29.15,1.98,-0.453881710018436,87.52999999999999,87.8825
0.0,0.0,0.21,0.65,0.3,0.0668365351856743,0.0486392360729414,0.4689227319930797,0.5089575697381852,0.0087623762240107,0.0093830766828503,0.412869686546689,0.0089660091660859,0.0,0.0,0.5431912885071423,0.1810637628357141,2145.0,60.58840792540793,30.99038095238096,784.0,76.14346301020409,31.044444444444444,3893.0,84.65638068327767,4.05906976744186,6822.0,73.79608387296322,22.031298388089084,80.73072448862989,14.120189981488576,83.37973958333333,3.387864854058377,86.00588819875776,2.994057485452301,31.2577587833914,31.284702937249666,5.662271104019451,83.37211742357367,6.834037440333085,22.734910941553508,92.44606493295925,78.95589027588574,0.4217796278086386,0.0083831050739341,0.011456828765323,0.13,0.48,0.48,0.73,0.86,0.86,0.13,0.13,0.83,29.335,29.58,1.64,35.265316594126034,87.05714285714286,87.13874999999999
0.01,0.0,0.21,0.65,0.3,0.0709487611604548,0.0199515193872787,0.4759008072102956,0.4854803945551487,0.0093545235022961,0.0,0.3917086289584791,0.0093451468473993,0.0,0.0,0.5122703988599382,0.1707567996199794,1834.0,70.00895038167938,30.59838709677419,157.0,75.18560509554139,30.8125,3938.0,84.70997714575927,4.5070707070707074,5929.0,76.63484420766001,21.972652601281634,80.8665443949263,13.97843363015448,83.43946875,3.434459549513528,86.21201242236025,2.977420208076177,31.16375544425087,31.23756800734312,6.040977129397462,83.50600852242884,6.796771129248062,22.81410019366382,70.719416100215,78.95589027588574,0.5548628100953592,0.0142407020843464,0.011456828765323,0.13,0.48,0.47,0.74,0.86,0.86,0.13,0.13,0.82,28.995,29.73,1.88,97.87635935306378,87.17857142857143,87.0875
0.01,0.0,0.21,0.65,0.3,0.1647672230438386,0.1059337016777081,0.4907351883845907,0.54699576163632,0.0094411671906489,0.0092771268346341,0.3872711189779376,0.0093604130482547,0.0,0.0,0.4864858090781377,0.1621619363593792,3723.0,69.30706822455011,29.2987012987013,1296.0,75.30154706790123,29.65046583850932,4127.0,84.4521541070996,4.785135802469136,9146.0,76.35358979985031,21.24476764655992,80.60954405210833,14.096609696157284,83.25339583333333,3.5952352392376383,86.0016397515528,3.057326750132252,30.927244846109183,31.022707359813083,6.370344198769091,83.28819321233149,6.916390561842391,22.77343213489712,63.5931662276665,78.95589027588574,0.6065341275418568,0.0175519967055283,0.011456828765323,0.15,0.48,0.47,0.74,0.85,0.85,0.16,0.15,0.8,27.09,27.735,2.005,900.5319017269258,87.29285714285713,86.60375
0.01,0.0,0.21,0.65,0.3,0.1912454386562751,0.0187227901770926,0.4844428111702009,0.4743005422382966,0.0092373949307625,0.0,0.3689180445890706,0.0092126183423612,0.0,0.0,0.5077030729820244,0.1692343576606748,4146.0,66.06693560057887,30.679673469387748,399.0,62.64255639097745,30.94333333333333,4136.0,84.10908123791103,4.752835538752363,8681.0,70.93952440982245,22.12528078049115,80.71117243743572,13.92863757500319,82.988875,3.4552512328401974,86.01132919254658,2.996102980074061,31.211884799651568,31.28911256675568,6.145562647215257,83.23712554332744,6.793330595972482,22.882186671207503,79.8022019489314,78.95589027588574,0.4946693260693776,0.0112178267831061,0.011456828765323,0.13,0.47,0.47,0.74,0.86,0.86,0.13,0.13,0.81,29.5,29.770000000000003,1.865,3823.591158458557,86.7057142857143,86.485
0.0,0.0,0.21,0.65,0.3,0.1109209982941462,0.0188237731754204,0.4793490463294774,0.4791858273754297,0.0092907386789009,0.0,0.3818831304183277,0.0092861302073918,0.0,0.0,0.4995099637887731,0.1665033212629243,2870.0,68.12506445993031,29.54177812745869,31.0,69.10241935483872,30.13333333333333,3949.0,84.62806280070903,4.708232323232322,6850.0,73.95184887182602,21.461114594674783,80.6934453205348,14.10210104685306,83.64239583333332,3.5049380247900843,86.09803726708076,2.994524775171927,31.02281830720093,31.168335697596792,6.213532406352101,83.47795947364962,6.867187948938356,22.80156213704994,71.61577759566197,78.95589027588574,0.5486327283067419,0.0138913734188887,0.011456828765323,0.14,0.48,0.47,0.74,0.86,0.86,0.15,0.14,0.81,27.165,28.39,1.99,762.0867218047483,87.33142857142856,86.7875
0.01,0.0,0.21,0.65,0.3,0.1108045123270361,0.060378164922441,0.4973738113040934,0.5341448016103655,0.0095767377805901,0.0094421156323547,0.406514334310403,0.0095171122851075,0.0,0.0,0.5101337566171833,0.1700445855390611,2386.0,70.73630343671417,29.48045977011494,935.0,74.448128342246,29.99,4042.0,84.82962765957447,4.606767676767676,7363.0,76.67135314617822,21.359075815627538,80.87136898640156,14.169730706625812,83.82432291666667,3.4276889244302287,86.26544099378881,2.9907688238405923,31.031194105691057,31.0965462283044,6.068148316997188,83.65371096561901,6.862729484965545,22.73196288366422,67.4491428872201,78.95589027588574,0.5781127793139146,0.0156329893358222,0.011456828765323,0.15,0.48,0.48,0.74,0.86,0.86,0.15,0.14,0.81,27.165,28.185,1.925,146.0110550856017,87.52571428571427,87.23750000000001
0.01,0.0,0.21,0.65,0.3,0.1134010871078293,0.0321176433671541,0.4799280192277458,0.5008950694755921,0.0095710815609079,0.0091586143028699,0.3968360063260967,0.0093342694790721,0.0,0.0,0.5141918057863506,0.1713972685954502,2716.0,69.23473674521354,29.844464285714288,582.0,74.59007731958762,29.9,3935.0,84.62012071156289,4.562913580246914,7233.0,76.14831159212135,21.435792621987066,80.7840578219632,14.27367499680838,83.70936458333333,3.433886445421831,86.29735403726707,3.004769881855052,31.055733885017418,31.16159921562083,6.023816579287288,83.59692548085454,6.904110441361754,22.74704989330851,72.6222392425856,78.95589027588574,0.5417119013360014,0.0135141716355807,0.011456828765323,0.14,0.48,0.48,0.73,0.86,0.86,0.15,0.14,0.82,27.705,28.395000000000003,1.95,68.85905467797579,87.33285714285714,87.16125
0.01,0.0,0.21,0.65,0.3,0.0744991118409244,0.0312425669307725,0.4952175373659855,0.518031192941302,0.009191730375707,0.0091960138943492,0.4425964730179693,0.0091701529035252,0.0,0.0,0.5485051629840176,0.1828350543280058,1684.0,69.47388361045131,30.923011363636363,460.0,75.97035869565217,31.12481203007519,3975.0,85.12470062893081,4.154141414141415,6119.0,76.8563143116781,22.067321602617657,80.73055879328076,14.230151283033315,84.13011458333334,3.3232040517126484,86.51855900621118,2.9625639217069293,31.34599629790941,31.389670393858484,5.594825621153408,83.79307746094176,6.838639752150965,22.776830770973763,125.4048826006104,78.95589027588574,0.2838758733730476,0.0045731800196917,0.011456828765323,0.12,0.48,0.48,0.73,0.86,0.86,0.13,0.12,0.83,30.06,30.51,1.665,-5.740021922236565,87.68714285714286,87.8875
0.01,0.0,0.21,0.64,0.3,0.1306472506599732,0.0594606536007382,0.4943159676819328,0.5329729678319074,0.0094473660370657,0.0093023891159697,0.3893898646038654,0.0093620816698324,0.0,0.0,0.5010693733151929,0.1670231244383976,3349.0,68.33831143624963,29.37991543340381,909.0,75.12930693069308,29.61801242236025,4016.0,84.84808391434262,4.700641975308642,8274.0,76.10523409376178,21.232856610357565,80.60989829733744,14.427508457806711,83.69266666666667,3.4754498200719715,86.29616149068323,3.016108270146358,30.920630444250868,30.998772112817093,6.185438036623356,83.5329088182291,6.973022182675014,22.70161353123044,62.70650363127164,78.95589027588574,0.6132154100577218,0.0180428531477684,0.011456828765323,0.15,0.48,0.48,0.73,0.86,0.85,0.16,0.15,0.81,26.895,27.62,1.995,116.52407492720118,87.57285714285715,87.2125
0.01,0.0,0.21,0.65,0.3,0.0970492341914694,0.0797231690211407,0.4782938635820307,0.5278425282819024,0.0091434740203844,0.0090418048919652,0.3992784340520056,0.0091274426256274,0.0,0.0,0.506395200688869,0.168798400229623,1873.0,67.07782434596902,29.47063492063492,992.0,71.84097782258064,29.83230769230769,3833.0,84.89522958518133,4.6602020202020205,6698.0,74.60467725124367,21.32104821104821,80.84803336761513,14.169764537852672,83.77963541666666,3.4360389177662265,86.20259627329192,3.0129959442779053,31.0700475464576,31.17532001001335,6.113878124762556,83.61008835252458,6.872933133298933,22.78641522707784,75.85477808827667,78.95589027588574,0.5200236091365826,0.0124008844105843,0.011456828765323,0.15,0.48,0.48,0.74,0.86,0.86,0.15,0.14,0.82,27.16,28.19,2.02,1820.155315791102,87.3342857142857,87.04749999999999
0.01,0.0,0.21,0.64,0.3,0.1422765104905643,0.0311231910888207,0.4740132464886776,0.5051732382284541,0.0092730769764173,0.0094132668668346,0.4137993218675639,0.0092639511273632,0.0,0.0,0.5318336736919176,0.1772778912306392,2314.0,69.37707649092481,29.88463157894737,398.0,72.61268844221105,30.61031746031746,3907.0,84.5842820578449,4.379242424242424,6619.0,75.52468233032693,21.624730487835752,80.57204662324305,14.218198088216528,83.65440625,3.4666733306677324,85.94042236024843,2.98574325515782,31.1241906213705,31.237308911882504,5.8087455360534905,83.38895841116381,6.89020489134736,22.723415023102163,75.58743849966544,78.95589027588574,0.5217858143928955,0.012487661717203,0.011456828765323,0.14,0.49,0.48,0.73,0.86,0.86,0.15,0.13,0.83,28.135,29.125,1.72,30.211982534182543,87.20142857142858,86.95875000000001
